"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0002903","negative regulation of B cell apoptotic process",0.00255232283318584,162,1.25460248935114,0.00290013074383344,0.00524184089745024,200136,17,17,1.32012566519202,0.00888426406883336,0.0345369378057934
"GO:0006568","tryptophan metabolic process",0.000807179431584531,60,1.46929127520137,0.0029086066728079,0.00525615667267157,78296,9,9,1.32012566519202,0.0820766025699022,0.186329337107371
"GO:0042045","epithelial fluid transport",0.00142426638807523,97,1.34619274302722,0.00291500547980605,0.00526596798275092,113390,12,13,1.21857753710033,0.13948619000113,0.26409220869697
"GO:0030858","positive regulation of epithelial cell differentiation",0.00862022804864805,495,1.1350452609447,0.00291514904815571,0.00526596798275092,171110,62,66,1.24011804911978,0.000100040848894034,0.00073220613240603
"GO:0033233","regulation of protein sumoylation",0.00239457550620062,153,1.26296010205533,0.00292881937036538,0.00528965239213537,95070,22,26,1.11702940900864,0.208161504170094,0.340176882980558
"GO:0046113","nucleobase catabolic process",0.00107114356402392,76,1.40246698248258,0.0029459361213986,0.00531955106501403,88289,8,8,1.32012566519202,0.108364913342339,0.223436219229726
"GO:1901475","pyruvate transmembrane transport",0.000823985613228636,61,1.46331202705163,0.00294893235582228,0.00532394542087204,96841,6,6,1.32012566519202,0.188889165770179,0.311479485276653
"GO:0048312","intracellular distribution of mitochondria",0.00112133095077742,79,1.39257956429107,0.00295511241171531,0.00533408501328696,190790,12,13,1.21857753710033,0.13948619000113,0.26409220869697
"GO:1903428","positive regulation of reactive oxygen species biosynthetic process",0.00225526682107001,145,1.27085735757154,0.00297509654116157,0.00536913283854106,100824,22,24,1.21011519309269,0.0470127585749394,0.12444010753209
"GO:0009408","response to heat",0.00847588827374332,487,1.13571790839364,0.00300766271786468,0.00542686968658192,123786,83,96,1.1413586480306,0.00709823299208934,0.028813161978185
"GO:0060456","positive regulation of digestive system process",0.00216882008325524,140,1.27594291761684,0.00302304290293642,0.00545302709704814,118487,18,19,1.25064536702402,0.0361214156030363,0.10276032304147
"GO:0071277","cellular response to calcium ion",0.00996458320539213,567,1.12473615799954,0.00302331221212371,0.00545302709704814,128685,76,85,1.18034765358346,0.00121674048588827,0.00650073318886211
"GO:0034112","positive regulation of homotypic cell-cell adhesion",0.0016314230203624,109,1.32064669196325,0.00302683036443741,0.00545833217234738,145472,13,17,1.00950786161743,0.602601160295474,0.692303567109735
"GO:0097638","L-arginine import across plasma membrane",0.000727837408383223,55,1.49367135544048,0.00303438143019696,0.00547090645817905,68895,9,9,1.32012566519202,0.0820766025699022,0.186329337107371
"GO:0010820","positive regulation of T cell chemotaxis",0.0015116675976512,102,1.33373824174458,0.00303632333910031,0.00547336472367444,264495,11,13,1.11702940900864,0.355640438516145,0.475964615168284
"GO:0006561","proline biosynthetic process",0.000181825170816357,19,2.06550539083437,0.00305865196289568,0.0055115149253321,35741,4,6,0.880083776794683,0.84228624027732,0.880339379819286
"GO:0055129","L-proline biosynthetic process",0.000181825170816357,19,2.06550539083437,0.00305865196289568,0.0055115149253321,35741,4,6,0.880083776794683,0.84228624027732,0.880339379819286
"GO:0032070","regulation of deoxyribonuclease activity",0.000338883178069005,30,1.74983854776595,0.00306516651686584,0.00552220212920498,43667,8,10,1.05610053215362,0.548219278902634,0.638141622627844
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",0.000696182713135499,53,1.5048020373705,0.00307793002185419,0.00554414122725764,43534,13,17,1.00950786161743,0.602601160295474,0.692303567109735
"GO:1904124","microglial cell migration",0.000354022150233908,31,1.73084426885588,0.00309812072078453,0.00557944770842466,44203,7,8,1.15510995704302,0.386012642562763,0.501434874235154
"GO:0061046","regulation of branching involved in lung morphogenesis",0.00178842965913086,118,1.3041780299149,0.00312939378529697,0.00563469533710371,271159,6,7,1.13153628445031,0.4637988834219,0.571563562768692
"GO:0048268","clathrin coat assembly",0.00182310716304693,120,1.30105538543005,0.00313378585171753,0.00564153000931341,81144,20,21,1.25726253827812,0.0225897298682625,0.0726032690263245
"GO:0018230","peptidyl-L-cysteine S-palmitoylation",0.000875585255587651,64,1.44480178794627,0.00314532683147517,0.00566015262065768,63495,15,17,1.16481676340473,0.181327923755099,0.311479485276653
